target_timestamp,t-9_global_x,t-9_global_y,t-9_global_z,t-9_velocity_x,t-9_velocity_y,t-9_velocity_z,t-9_steer,t-9_acceleration_x,t-9_acceleration_y,t-9_acceleration_z,t-8_global_x,t-8_global_y,t-8_global_z,t-8_velocity_x,t-8_velocity_y,t-8_velocity_z,t-8_steer,t-8_acceleration_x,t-8_acceleration_y,t-8_acceleration_z,t-7_global_x,t-7_global_y,t-7_global_z,t-7_velocity_x,t-7_velocity_y,t-7_velocity_z,t-7_steer,t-7_acceleration_x,t-7_acceleration_y,t-7_acceleration_z,t-6_global_x,t-6_global_y,t-6_global_z,t-6_velocity_x,t-6_velocity_y,t-6_velocity_z,t-6_steer,t-6_acceleration_x,t-6_acceleration_y,t-6_acceleration_z,t-5_global_x,t-5_global_y,t-5_global_z,t-5_velocity_x,t-5_velocity_y,t-5_velocity_z,t-5_steer,t-5_acceleration_x,t-5_acceleration_y,t-5_acceleration_z,t-4_global_x,t-4_global_y,t-4_global_z,t-4_velocity_x,t-4_velocity_y,t-4_velocity_z,t-4_steer,t-4_acceleration_x,t-4_acceleration_y,t-4_acceleration_z,t-3_global_x,t-3_global_y,t-3_global_z,t-3_velocity_x,t-3_velocity_y,t-3_velocity_z,t-3_steer,t-3_acceleration_x,t-3_acceleration_y,t-3_acceleration_z,t-2_global_x,t-2_global_y,t-2_global_z,t-2_velocity_x,t-2_velocity_y,t-2_velocity_z,t-2_steer,t-2_acceleration_x,t-2_acceleration_y,t-2_acceleration_z,t-1_global_x,t-1_global_y,t-1_global_z,t-1_velocity_x,t-1_velocity_y,t-1_velocity_z,t-1_steer,t-1_acceleration_x,t-1_acceleration_y,t-1_acceleration_z,target_acceleration_x,target_acceleration_y,target_acceleration_z,target_steer
1764596526.1242976,56.01799011230469,-64.5325698852539,4.489601135253906,0.2890853583812713,7.482369422912598,-0.6248733997344971,-0.084929883480072,-0.0981373265385627,0.2988535761833191,0.2354936450719833,56.075721740722656,-62.965858459472656,4.365305423736572,0.4334102272987366,7.527273178100586,-0.5799065828323364,-0.0431587696075439,0.2230134606361389,-0.0258061923086643,-0.2718528211116791,56.16865921020508,-61.446136474609375,4.243293285369873,0.5546602606773376,7.544749736785889,-0.6493825912475586,-0.022840179502964,0.0630772039294242,-0.1464238166809082,-0.3361906707286834,56.29592514038086,-59.91918182373047,4.124332904815674,1.0356707572937012,7.424741744995117,-0.582196056842804,-0.2335037291049957,7.752412796020508,-2.057875871658325,-0.6367354989051819,56.52861022949219,-58.51703643798828,4.010627746582031,1.4647576808929443,7.369462013244629,-0.6504588723182678,-0.0863735675811767,1.055386304855347,0.7070282697677612,-1.208803653717041,56.83378601074219,-57.00859832763672,3.886983633041382,1.6381261348724363,7.381298065185547,-0.5807428956031799,-0.0364104807376861,-0.0970269963145256,0.0165753830224275,0.7941007018089294,57.15351104736328,-55.58729553222656,3.775149345397949,1.7478142976760864,7.340607643127441,-0.6661990880966187,-0.0227518007159233,0.0843243524432182,0.2656454145908355,-1.4067630767822266,57.60581588745117,-54.03746795654297,3.6461431980133057,2.5218265056610107,7.049967288970947,-0.571709394454956,-0.1023082286119461,0.6292116045951843,0.287653237581253,-0.3916035294532776,58.08457565307617,-52.71178436279297,3.5358903408050537,2.721992015838623,7.047266483306885,-0.6677614450454712,-0.0605838224291801,0.9900285601615906,0.4131714701652527,-1.5220787525177002,0.0272967740893363,0.0766197592020034,-0.7148962020874023,-0.0275272540748119
1764596526.3246455,56.075721740722656,-62.965858459472656,4.365305423736572,0.4334102272987366,7.527273178100586,-0.5799065828323364,-0.0431587696075439,0.2230134606361389,-0.0258061923086643,-0.2718528211116791,56.16865921020508,-61.446136474609375,4.243293285369873,0.5546602606773376,7.544749736785889,-0.6493825912475586,-0.022840179502964,0.0630772039294242,-0.1464238166809082,-0.3361906707286834,56.29592514038086,-59.91918182373047,4.124332904815674,1.0356707572937012,7.424741744995117,-0.582196056842804,-0.2335037291049957,7.752412796020508,-2.057875871658325,-0.6367354989051819,56.52861022949219,-58.51703643798828,4.010627746582031,1.4647576808929443,7.369462013244629,-0.6504588723182678,-0.0863735675811767,1.055386304855347,0.7070282697677612,-1.208803653717041,56.83378601074219,-57.00859832763672,3.886983633041382,1.6381261348724363,7.381298065185547,-0.5807428956031799,-0.0364104807376861,-0.0970269963145256,0.0165753830224275,0.7941007018089294,57.15351104736328,-55.58729553222656,3.775149345397949,1.7478142976760864,7.340607643127441,-0.6661990880966187,-0.0227518007159233,0.0843243524432182,0.2656454145908355,-1.4067630767822266,57.60581588745117,-54.03746795654297,3.6461431980133057,2.5218265056610107,7.049967288970947,-0.571709394454956,-0.1023082286119461,0.6292116045951843,0.287653237581253,-0.3916035294532776,58.08457565307617,-52.71178436279297,3.5358903408050537,2.721992015838623,7.047266483306885,-0.6677614450454712,-0.0605838224291801,0.9900285601615906,0.4131714701652527,-1.5220787525177002,58.64598846435547,-51.28043365478516,3.415278911590576,2.845058917999268,6.987094402313232,-0.5591419339179993,-0.0275272540748119,0.0272967740893363,0.0766197592020034,-0.7148962020874023,5.317061424255371,-3.566598415374756,0.2918930053710937,-0.2067805528640747
1764596526.5249686,56.16865921020508,-61.446136474609375,4.243293285369873,0.5546602606773376,7.544749736785889,-0.6493825912475586,-0.022840179502964,0.0630772039294242,-0.1464238166809082,-0.3361906707286834,56.29592514038086,-59.91918182373047,4.124332904815674,1.0356707572937012,7.424741744995117,-0.582196056842804,-0.2335037291049957,7.752412796020508,-2.057875871658325,-0.6367354989051819,56.52861022949219,-58.51703643798828,4.010627746582031,1.4647576808929443,7.369462013244629,-0.6504588723182678,-0.0863735675811767,1.055386304855347,0.7070282697677612,-1.208803653717041,56.83378601074219,-57.00859832763672,3.886983633041382,1.6381261348724363,7.381298065185547,-0.5807428956031799,-0.0364104807376861,-0.0970269963145256,0.0165753830224275,0.7941007018089294,57.15351104736328,-55.58729553222656,3.775149345397949,1.7478142976760864,7.340607643127441,-0.6661990880966187,-0.0227518007159233,0.0843243524432182,0.2656454145908355,-1.4067630767822266,57.60581588745117,-54.03746795654297,3.6461431980133057,2.5218265056610107,7.049967288970947,-0.571709394454956,-0.1023082286119461,0.6292116045951843,0.287653237581253,-0.3916035294532776,58.08457565307617,-52.71178436279297,3.5358903408050537,2.721992015838623,7.047266483306885,-0.6677614450454712,-0.0605838224291801,0.9900285601615906,0.4131714701652527,-1.5220787525177002,58.64598846435547,-51.28043365478516,3.415278911590576,2.845058917999268,6.987094402313232,-0.5591419339179993,-0.0275272540748119,0.0272967740893363,0.0766197592020034,-0.7148962020874023,59.25291442871094,-49.85763931274414,3.291543483734131,3.4089953899383545,6.650014877319336,-0.6358744502067566,-0.2067805528640747,5.317061424255371,-3.566598415374756,0.2918930053710937,1.1787354946136477,-0.2551463544368744,0.2218751013278961,-0.0821042954921722
1764596526.72534,56.29592514038086,-59.91918182373047,4.124332904815674,1.0356707572937012,7.424741744995117,-0.582196056842804,-0.2335037291049957,7.752412796020508,-2.057875871658325,-0.6367354989051819,56.52861022949219,-58.51703643798828,4.010627746582031,1.4647576808929443,7.369462013244629,-0.6504588723182678,-0.0863735675811767,1.055386304855347,0.7070282697677612,-1.208803653717041,56.83378601074219,-57.00859832763672,3.886983633041382,1.6381261348724363,7.381298065185547,-0.5807428956031799,-0.0364104807376861,-0.0970269963145256,0.0165753830224275,0.7941007018089294,57.15351104736328,-55.58729553222656,3.775149345397949,1.7478142976760864,7.340607643127441,-0.6661990880966187,-0.0227518007159233,0.0843243524432182,0.2656454145908355,-1.4067630767822266,57.60581588745117,-54.03746795654297,3.6461431980133057,2.5218265056610107,7.049967288970947,-0.571709394454956,-0.1023082286119461,0.6292116045951843,0.287653237581253,-0.3916035294532776,58.08457565307617,-52.71178436279297,3.5358903408050537,2.721992015838623,7.047266483306885,-0.6677614450454712,-0.0605838224291801,0.9900285601615906,0.4131714701652527,-1.5220787525177002,58.64598846435547,-51.28043365478516,3.415278911590576,2.845058917999268,6.987094402313232,-0.5591419339179993,-0.0275272540748119,0.0272967740893363,0.0766197592020034,-0.7148962020874023,59.25291442871094,-49.85763931274414,3.291543483734131,3.4089953899383545,6.650014877319336,-0.6358744502067566,-0.2067805528640747,5.317061424255371,-3.566598415374756,0.2918930053710937,59.97516632080078,-48.50640869140625,3.169581174850464,3.738358736038208,6.541994094848633,-0.583948016166687,-0.0821042954921722,1.1787354946136477,-0.2551463544368744,0.2218751013278961,0.5856990814208984,-0.2663326859474182,-0.0031376737169921,-0.048327550292015
1764596526.9257112,56.52861022949219,-58.51703643798828,4.010627746582031,1.4647576808929443,7.369462013244629,-0.6504588723182678,-0.0863735675811767,1.055386304855347,0.7070282697677612,-1.208803653717041,56.83378601074219,-57.00859832763672,3.886983633041382,1.6381261348724363,7.381298065185547,-0.5807428956031799,-0.0364104807376861,-0.0970269963145256,0.0165753830224275,0.7941007018089294,57.15351104736328,-55.58729553222656,3.775149345397949,1.7478142976760864,7.340607643127441,-0.6661990880966187,-0.0227518007159233,0.0843243524432182,0.2656454145908355,-1.4067630767822266,57.60581588745117,-54.03746795654297,3.6461431980133057,2.5218265056610107,7.049967288970947,-0.571709394454956,-0.1023082286119461,0.6292116045951843,0.287653237581253,-0.3916035294532776,58.08457565307617,-52.71178436279297,3.5358903408050537,2.721992015838623,7.047266483306885,-0.6677614450454712,-0.0605838224291801,0.9900285601615906,0.4131714701652527,-1.5220787525177002,58.64598846435547,-51.28043365478516,3.415278911590576,2.845058917999268,6.987094402313232,-0.5591419339179993,-0.0275272540748119,0.0272967740893363,0.0766197592020034,-0.7148962020874023,59.25291442871094,-49.85763931274414,3.291543483734131,3.4089953899383545,6.650014877319336,-0.6358744502067566,-0.2067805528640747,5.317061424255371,-3.566598415374756,0.2918930053710937,59.97516632080078,-48.50640869140625,3.169581174850464,3.738358736038208,6.541994094848633,-0.583948016166687,-0.0821042954921722,1.1787354946136477,-0.2551463544368744,0.2218751013278961,60.68233108520508,-47.28617477416992,3.0593953132629395,3.926140546798706,6.47141695022583,-0.6272374391555786,-0.048327550292015,0.5856990814208984,-0.2663326859474182,-0.0031376737169921,3.346515655517578,-2.6024978160858154,1.2685693502426147,-0.1774942576885223
1764596527.1260626,56.83378601074219,-57.00859832763672,3.886983633041382,1.6381261348724363,7.381298065185547,-0.5807428956031799,-0.0364104807376861,-0.0970269963145256,0.0165753830224275,0.7941007018089294,57.15351104736328,-55.58729553222656,3.775149345397949,1.7478142976760864,7.340607643127441,-0.6661990880966187,-0.0227518007159233,0.0843243524432182,0.2656454145908355,-1.4067630767822266,57.60581588745117,-54.03746795654297,3.6461431980133057,2.5218265056610107,7.049967288970947,-0.571709394454956,-0.1023082286119461,0.6292116045951843,0.287653237581253,-0.3916035294532776,58.08457565307617,-52.71178436279297,3.5358903408050537,2.721992015838623,7.047266483306885,-0.6677614450454712,-0.0605838224291801,0.9900285601615906,0.4131714701652527,-1.5220787525177002,58.64598846435547,-51.28043365478516,3.415278911590576,2.845058917999268,6.987094402313232,-0.5591419339179993,-0.0275272540748119,0.0272967740893363,0.0766197592020034,-0.7148962020874023,59.25291442871094,-49.85763931274414,3.291543483734131,3.4089953899383545,6.650014877319336,-0.6358744502067566,-0.2067805528640747,5.317061424255371,-3.566598415374756,0.2918930053710937,59.97516632080078,-48.50640869140625,3.169581174850464,3.738358736038208,6.541994094848633,-0.583948016166687,-0.0821042954921722,1.1787354946136477,-0.2551463544368744,0.2218751013278961,60.68233108520508,-47.28617477416992,3.0593953132629395,3.926140546798706,6.47141695022583,-0.6272374391555786,-0.048327550292015,0.5856990814208984,-0.2663326859474182,-0.0031376737169921,61.526161193847656,-45.90357208251953,2.926868438720703,4.078815937042236,6.331182956695557,-0.6021967530250549,-0.1774942576885223,3.346515655517578,-2.6024978160858154,1.2685693502426147,1.4794601202011108,0.1788673251867294,-1.2222036123275757,-0.1015528291463851
1764596527.326441,57.15351104736328,-55.58729553222656,3.775149345397949,1.7478142976760864,7.340607643127441,-0.6661990880966187,-0.0227518007159233,0.0843243524432182,0.2656454145908355,-1.4067630767822266,57.60581588745117,-54.03746795654297,3.6461431980133057,2.5218265056610107,7.049967288970947,-0.571709394454956,-0.1023082286119461,0.6292116045951843,0.287653237581253,-0.3916035294532776,58.08457565307617,-52.71178436279297,3.5358903408050537,2.721992015838623,7.047266483306885,-0.6677614450454712,-0.0605838224291801,0.9900285601615906,0.4131714701652527,-1.5220787525177002,58.64598846435547,-51.28043365478516,3.415278911590576,2.845058917999268,6.987094402313232,-0.5591419339179993,-0.0275272540748119,0.0272967740893363,0.0766197592020034,-0.7148962020874023,59.25291442871094,-49.85763931274414,3.291543483734131,3.4089953899383545,6.650014877319336,-0.6358744502067566,-0.2067805528640747,5.317061424255371,-3.566598415374756,0.2918930053710937,59.97516632080078,-48.50640869140625,3.169581174850464,3.738358736038208,6.541994094848633,-0.583948016166687,-0.0821042954921722,1.1787354946136477,-0.2551463544368744,0.2218751013278961,60.68233108520508,-47.28617477416992,3.0593953132629395,3.926140546798706,6.47141695022583,-0.6272374391555786,-0.048327550292015,0.5856990814208984,-0.2663326859474182,-0.0031376737169921,61.526161193847656,-45.90357208251953,2.926868438720703,4.078815937042236,6.331182956695557,-0.6021967530250549,-0.1774942576885223,3.346515655517578,-2.6024978160858154,1.2685693502426147,62.34788131713867,-44.76329040527344,2.819767713546753,4.648899555206299,5.864954471588135,-0.6256117820739746,-0.1015528291463851,1.4794601202011108,0.1788673251867294,-1.2222036123275757,-0.1452676653861999,0.1787612587213516,1.3648266792297363,-0.0395798832178115
1764596527.526759,57.60581588745117,-54.03746795654297,3.6461431980133057,2.5218265056610107,7.049967288970947,-0.571709394454956,-0.1023082286119461,0.6292116045951843,0.287653237581253,-0.3916035294532776,58.08457565307617,-52.71178436279297,3.5358903408050537,2.721992015838623,7.047266483306885,-0.6677614450454712,-0.0605838224291801,0.9900285601615906,0.4131714701652527,-1.5220787525177002,58.64598846435547,-51.28043365478516,3.415278911590576,2.845058917999268,6.987094402313232,-0.5591419339179993,-0.0275272540748119,0.0272967740893363,0.0766197592020034,-0.7148962020874023,59.25291442871094,-49.85763931274414,3.291543483734131,3.4089953899383545,6.650014877319336,-0.6358744502067566,-0.2067805528640747,5.317061424255371,-3.566598415374756,0.2918930053710937,59.97516632080078,-48.50640869140625,3.169581174850464,3.738358736038208,6.541994094848633,-0.583948016166687,-0.0821042954921722,1.1787354946136477,-0.2551463544368744,0.2218751013278961,60.68233108520508,-47.28617477416992,3.0593953132629395,3.926140546798706,6.47141695022583,-0.6272374391555786,-0.048327550292015,0.5856990814208984,-0.2663326859474182,-0.0031376737169921,61.526161193847656,-45.90357208251953,2.926868438720703,4.078815937042236,6.331182956695557,-0.6021967530250549,-0.1774942576885223,3.346515655517578,-2.6024978160858154,1.2685693502426147,62.34788131713867,-44.76329040527344,2.819767713546753,4.648899555206299,5.864954471588135,-0.6256117820739746,-0.1015528291463851,1.4794601202011108,0.1788673251867294,-1.2222036123275757,63.29541778564453,-43.57114791870117,2.6946258544921875,4.832120418548584,5.81419563293457,-0.6138758063316345,-0.0395798832178115,-0.1452676653861999,0.1787612587213516,1.3648266792297363,0.2128902226686477,-0.1130030304193496,-1.7163708209991455,-0.0264764353632926
1764596527.7269917,58.08457565307617,-52.71178436279297,3.5358903408050537,2.721992015838623,7.047266483306885,-0.6677614450454712,-0.0605838224291801,0.9900285601615906,0.4131714701652527,-1.5220787525177002,58.64598846435547,-51.28043365478516,3.415278911590576,2.845058917999268,6.987094402313232,-0.5591419339179993,-0.0275272540748119,0.0272967740893363,0.0766197592020034,-0.7148962020874023,59.25291442871094,-49.85763931274414,3.291543483734131,3.4089953899383545,6.650014877319336,-0.6358744502067566,-0.2067805528640747,5.317061424255371,-3.566598415374756,0.2918930053710937,59.97516632080078,-48.50640869140625,3.169581174850464,3.738358736038208,6.541994094848633,-0.583948016166687,-0.0821042954921722,1.1787354946136477,-0.2551463544368744,0.2218751013278961,60.68233108520508,-47.28617477416992,3.0593953132629395,3.926140546798706,6.47141695022583,-0.6272374391555786,-0.048327550292015,0.5856990814208984,-0.2663326859474182,-0.0031376737169921,61.526161193847656,-45.90357208251953,2.926868438720703,4.078815937042236,6.331182956695557,-0.6021967530250549,-0.1774942576885223,3.346515655517578,-2.6024978160858154,1.2685693502426147,62.34788131713867,-44.76329040527344,2.819767713546753,4.648899555206299,5.864954471588135,-0.6256117820739746,-0.1015528291463851,1.4794601202011108,0.1788673251867294,-1.2222036123275757,63.29541778564453,-43.57114791870117,2.6946258544921875,4.832120418548584,5.81419563293457,-0.6138758063316345,-0.0395798832178115,-0.1452676653861999,0.1787612587213516,1.3648266792297363,64.29283142089844,-42.38107681274414,2.5759835243225098,4.932394504547119,5.724217414855957,-0.6477699279785156,-0.0264764353632926,0.2128902226686477,-0.1130030304193496,-1.7163708209991455,0.0141737777739763,-0.1295796781778335,0.5554888844490051,-0.0142711717635393
1764596527.927318,58.64598846435547,-51.28043365478516,3.415278911590576,2.845058917999268,6.987094402313232,-0.5591419339179993,-0.0275272540748119,0.0272967740893363,0.0766197592020034,-0.7148962020874023,59.25291442871094,-49.85763931274414,3.291543483734131,3.4089953899383545,6.650014877319336,-0.6358744502067566,-0.2067805528640747,5.317061424255371,-3.566598415374756,0.2918930053710937,59.97516632080078,-48.50640869140625,3.169581174850464,3.738358736038208,6.541994094848633,-0.583948016166687,-0.0821042954921722,1.1787354946136477,-0.2551463544368744,0.2218751013278961,60.68233108520508,-47.28617477416992,3.0593953132629395,3.926140546798706,6.47141695022583,-0.6272374391555786,-0.048327550292015,0.5856990814208984,-0.2663326859474182,-0.0031376737169921,61.526161193847656,-45.90357208251953,2.926868438720703,4.078815937042236,6.331182956695557,-0.6021967530250549,-0.1774942576885223,3.346515655517578,-2.6024978160858154,1.2685693502426147,62.34788131713867,-44.76329040527344,2.819767713546753,4.648899555206299,5.864954471588135,-0.6256117820739746,-0.1015528291463851,1.4794601202011108,0.1788673251867294,-1.2222036123275757,63.29541778564453,-43.57114791870117,2.6946258544921875,4.832120418548584,5.81419563293457,-0.6138758063316345,-0.0395798832178115,-0.1452676653861999,0.1787612587213516,1.3648266792297363,64.29283142089844,-42.38107681274414,2.5759835243225098,4.932394504547119,5.724217414855957,-0.6477699279785156,-0.0264764353632926,0.2128902226686477,-0.1130030304193496,-1.7163708209991455,65.28466033935547,-41.231101989746094,2.4533019065856934,4.952366352081299,5.664573192596436,-0.5665496587753296,-0.0142711717635393,0.0141737777739763,-0.1295796781778335,0.5554888844490051,0.2417938858270645,0.0734044909477233,-1.1640735864639282,-0.0081084966659545
1764596528.127639,59.25291442871094,-49.85763931274414,3.291543483734131,3.4089953899383545,6.650014877319336,-0.6358744502067566,-0.2067805528640747,5.317061424255371,-3.566598415374756,0.2918930053710937,59.97516632080078,-48.50640869140625,3.169581174850464,3.738358736038208,6.541994094848633,-0.583948016166687,-0.0821042954921722,1.1787354946136477,-0.2551463544368744,0.2218751013278961,60.68233108520508,-47.28617477416992,3.0593953132629395,3.926140546798706,6.47141695022583,-0.6272374391555786,-0.048327550292015,0.5856990814208984,-0.2663326859474182,-0.0031376737169921,61.526161193847656,-45.90357208251953,2.926868438720703,4.078815937042236,6.331182956695557,-0.6021967530250549,-0.1774942576885223,3.346515655517578,-2.6024978160858154,1.2685693502426147,62.34788131713867,-44.76329040527344,2.819767713546753,4.648899555206299,5.864954471588135,-0.6256117820739746,-0.1015528291463851,1.4794601202011108,0.1788673251867294,-1.2222036123275757,63.29541778564453,-43.57114791870117,2.6946258544921875,4.832120418548584,5.81419563293457,-0.6138758063316345,-0.0395798832178115,-0.1452676653861999,0.1787612587213516,1.3648266792297363,64.29283142089844,-42.38107681274414,2.5759835243225098,4.932394504547119,5.724217414855957,-0.6477699279785156,-0.0264764353632926,0.2128902226686477,-0.1130030304193496,-1.7163708209991455,65.28466033935547,-41.231101989746094,2.4533019065856934,4.952366352081299,5.664573192596436,-0.5665496587753296,-0.0142711717635393,0.0141737777739763,-0.1295796781778335,0.5554888844490051,66.28056335449219,-40.093204498291016,2.33577823638916,4.984933376312256,5.644810676574707,-0.6089774370193481,-0.0081084966659545,0.2417938858270645,0.0734044909477233,-1.1640735864639282,-0.2401504665613174,-0.1275321841239929,0.8767073154449463,-0.0041245501488447
1764596528.3279593,59.97516632080078,-48.50640869140625,3.169581174850464,3.738358736038208,6.541994094848633,-0.583948016166687,-0.0821042954921722,1.1787354946136477,-0.2551463544368744,0.2218751013278961,60.68233108520508,-47.28617477416992,3.0593953132629395,3.926140546798706,6.47141695022583,-0.6272374391555786,-0.048327550292015,0.5856990814208984,-0.2663326859474182,-0.0031376737169921,61.526161193847656,-45.90357208251953,2.926868438720703,4.078815937042236,6.331182956695557,-0.6021967530250549,-0.1774942576885223,3.346515655517578,-2.6024978160858154,1.2685693502426147,62.34788131713867,-44.76329040527344,2.819767713546753,4.648899555206299,5.864954471588135,-0.6256117820739746,-0.1015528291463851,1.4794601202011108,0.1788673251867294,-1.2222036123275757,63.29541778564453,-43.57114791870117,2.6946258544921875,4.832120418548584,5.81419563293457,-0.6138758063316345,-0.0395798832178115,-0.1452676653861999,0.1787612587213516,1.3648266792297363,64.29283142089844,-42.38107681274414,2.5759835243225098,4.932394504547119,5.724217414855957,-0.6477699279785156,-0.0264764353632926,0.2128902226686477,-0.1130030304193496,-1.7163708209991455,65.28466033935547,-41.231101989746094,2.4533019065856934,4.952366352081299,5.664573192596436,-0.5665496587753296,-0.0142711717635393,0.0141737777739763,-0.1295796781778335,0.5554888844490051,66.28056335449219,-40.093204498291016,2.33577823638916,4.984933376312256,5.644810676574707,-0.6089774370193481,-0.0081084966659545,0.2417938858270645,0.0734044909477233,-1.1640735864639282,67.28144073486328,-38.961181640625,2.212923765182495,4.991190910339356,5.645434856414795,-0.6141432523727417,-0.0041245501488447,-0.2401504665613174,-0.1275321841239929,0.8767073154449463,-3.8720779418945312,2.962517738342285,-0.856502115726471,0.1474418044090271
1764596528.528283,60.68233108520508,-47.28617477416992,3.0593953132629395,3.926140546798706,6.47141695022583,-0.6272374391555786,-0.048327550292015,0.5856990814208984,-0.2663326859474182,-0.0031376737169921,61.526161193847656,-45.90357208251953,2.926868438720703,4.078815937042236,6.331182956695557,-0.6021967530250549,-0.1774942576885223,3.346515655517578,-2.6024978160858154,1.2685693502426147,62.34788131713867,-44.76329040527344,2.819767713546753,4.648899555206299,5.864954471588135,-0.6256117820739746,-0.1015528291463851,1.4794601202011108,0.1788673251867294,-1.2222036123275757,63.29541778564453,-43.57114791870117,2.6946258544921875,4.832120418548584,5.81419563293457,-0.6138758063316345,-0.0395798832178115,-0.1452676653861999,0.1787612587213516,1.3648266792297363,64.29283142089844,-42.38107681274414,2.5759835243225098,4.932394504547119,5.724217414855957,-0.6477699279785156,-0.0264764353632926,0.2128902226686477,-0.1130030304193496,-1.7163708209991455,65.28466033935547,-41.231101989746094,2.4533019065856934,4.952366352081299,5.664573192596436,-0.5665496587753296,-0.0142711717635393,0.0141737777739763,-0.1295796781778335,0.5554888844490051,66.28056335449219,-40.093204498291016,2.33577823638916,4.984933376312256,5.644810676574707,-0.6089774370193481,-0.0081084966659545,0.2417938858270645,0.0734044909477233,-1.1640735864639282,67.28144073486328,-38.961181640625,2.212923765182495,4.991190910339356,5.645434856414795,-0.6141432523727417,-0.0041245501488447,-0.2401504665613174,-0.1275321841239929,0.8767073154449463,68.280029296875,-37.83198547363281,2.084779500961304,4.913816928863525,5.718789100646973,-0.674761176109314,0.1474418044090271,-3.8720779418945312,2.962517738342285,-0.856502115726471,-0.1586214900016784,0.529586911201477,-0.1390100270509719,0.0325717739760875
1764596528.7286136,61.526161193847656,-45.90357208251953,2.926868438720703,4.078815937042236,6.331182956695557,-0.6021967530250549,-0.1774942576885223,3.346515655517578,-2.6024978160858154,1.2685693502426147,62.34788131713867,-44.76329040527344,2.819767713546753,4.648899555206299,5.864954471588135,-0.6256117820739746,-0.1015528291463851,1.4794601202011108,0.1788673251867294,-1.2222036123275757,63.29541778564453,-43.57114791870117,2.6946258544921875,4.832120418548584,5.81419563293457,-0.6138758063316345,-0.0395798832178115,-0.1452676653861999,0.1787612587213516,1.3648266792297363,64.29283142089844,-42.38107681274414,2.5759835243225098,4.932394504547119,5.724217414855957,-0.6477699279785156,-0.0264764353632926,0.2128902226686477,-0.1130030304193496,-1.7163708209991455,65.28466033935547,-41.231101989746094,2.4533019065856934,4.952366352081299,5.664573192596436,-0.5665496587753296,-0.0142711717635393,0.0141737777739763,-0.1295796781778335,0.5554888844490051,66.28056335449219,-40.093204498291016,2.33577823638916,4.984933376312256,5.644810676574707,-0.6089774370193481,-0.0081084966659545,0.2417938858270645,0.0734044909477233,-1.1640735864639282,67.28144073486328,-38.961181640625,2.212923765182495,4.991190910339356,5.645434856414795,-0.6141432523727417,-0.0041245501488447,-0.2401504665613174,-0.1275321841239929,0.8767073154449463,68.280029296875,-37.83198547363281,2.084779500961304,4.913816928863525,5.718789100646973,-0.674761176109314,0.1474418044090271,-3.8720779418945312,2.962517738342285,-0.856502115726471,69.22771453857422,-36.67535018920898,1.9549214839935305,4.668725967407227,5.907726764678955,-0.6372314691543579,0.0325717739760875,-0.1586214900016784,0.529586911201477,-0.1390100270509719,-0.6311288475990295,0.6792519092559814,-1.330288052558899,0.0931608527898788
1764596528.928969,62.34788131713867,-44.76329040527344,2.819767713546753,4.648899555206299,5.864954471588135,-0.6256117820739746,-0.1015528291463851,1.4794601202011108,0.1788673251867294,-1.2222036123275757,63.29541778564453,-43.57114791870117,2.6946258544921875,4.832120418548584,5.81419563293457,-0.6138758063316345,-0.0395798832178115,-0.1452676653861999,0.1787612587213516,1.3648266792297363,64.29283142089844,-42.38107681274414,2.5759835243225098,4.932394504547119,5.724217414855957,-0.6477699279785156,-0.0264764353632926,0.2128902226686477,-0.1130030304193496,-1.7163708209991455,65.28466033935547,-41.231101989746094,2.4533019065856934,4.952366352081299,5.664573192596436,-0.5665496587753296,-0.0142711717635393,0.0141737777739763,-0.1295796781778335,0.5554888844490051,66.28056335449219,-40.093204498291016,2.33577823638916,4.984933376312256,5.644810676574707,-0.6089774370193481,-0.0081084966659545,0.2417938858270645,0.0734044909477233,-1.1640735864639282,67.28144073486328,-38.961181640625,2.212923765182495,4.991190910339356,5.645434856414795,-0.6141432523727417,-0.0041245501488447,-0.2401504665613174,-0.1275321841239929,0.8767073154449463,68.280029296875,-37.83198547363281,2.084779500961304,4.913816928863525,5.718789100646973,-0.674761176109314,0.1474418044090271,-3.8720779418945312,2.962517738342285,-0.856502115726471,69.22771453857422,-36.67535018920898,1.9549214839935305,4.668725967407227,5.907726764678955,-0.6372314691543579,0.0325717739760875,-0.1586214900016784,0.529586911201477,-0.1390100270509719,70.12628936767578,-35.472537994384766,1.818967580795288,4.196413993835449,6.237893581390381,-0.6968076229095459,0.0931608527898788,-0.6311288475990295,0.6792519092559814,-1.330288052558899,-2.484421491622925,1.3773409128189087,0.9241055250167848,0.2060810923576355
